date,fg,close,strategy_equity,benchmark_equity,strategy_weight,buying_active
2026-08-24,54.97142857142858,25980.189453125,171.4656310168892,248.0486055181059,0.7987681275421109,True
2026-08-25,59.60000000000001,26151.30078125,172.36768859195828,249.68230901385354,0.7998212410135439,True
2026-08-26,53.94285714285714,26130.19921875,172.2564462533738,249.48083961495547,0.8496919665871354,True
2026-08-27,57.31428571428573,26541.349609375,174.55945178891733,253.40634143767176,0.8516750172294179,True
2026-08-28,53.74285714285714,26402.419921875,173.7812551809135,252.07989555814424,0.8510108144167835,True
2026-08-31,49.2,26370.890625,173.60464791775476,251.7788662628452,0.8508592483578,True
2026-09-01,44.85714285714285,26099.76953125,172.0859983093725,249.19030895641873,0.8495430893076716,True
2026-09-02,46.057142857142864,26217.830078125,172.74729913549868,250.3175045094722,0.9001190594087104,True
2026-09-03,47.51428571428572,26584.060546875,174.91934480313546,253.81412862899927,0.9013593222540518,True
2026-09-04,45.22857142857144,26506.990234375,174.46225493035564,253.07829167226873,0.9011008843767023,True
2026-09-08,39.142857142857146,26421.41015625,173.95469520010744,252.26120682855205,0.9008123195386575,True
2026-09-09,38.2,26253.33984375,172.957901035575,250.65653775099062,0.9502406792696358,True
2026-09-10,32.2,26081.720703125,171.88352778454092,249.0179858617115,0.9499296542175475,True
2026-09-11,32.6857142857143,26333.0390625,173.45683552762222,251.41747446807994,0.9503838079122039,True
2026-09-14,31.0,26186.41015625,172.53890659423124,250.01751948354914,0.9501198434581508,True
2026-09-15,27.9714285714286,25981.5703125,171.25656449608564,248.06178941897784,0.9497463487265245,True
2026-09-16,27.3142857142857,25978.4296875,171.2369034986046,248.03180396975276,0.9997405787266535,True
2026-09-17,28.2857142857143,26418.30078125,174.13556306988818,252.2315197420058,0.9997448970516626,True
2026-09-18,29.1142857142857,26522.5390625,174.82247179367715,253.2267457526674,0.9997458993967209,True
